1051.0539359148206,1002.3247802017275,456.35894053174724,284.48337705365054,592.3652010245733,183.39950771929176,476.34948003533196,1196.1422055563482,1424.0127977698655,436.706201015662,1349.9663936090296,510.53655798939843,735.3438012391372,636.6670372295507,983.070262438949,0.0,616.036740703936,850.444519380722,349.08966573413886,1472.9400409353282,1450.571895491894,1076.5319160578479,460.4027598807529,1194.1476766625165,497.80049368666,1260.6968236124485,616.7518434499317,614.4205742048421,720.6444865516885,1154.5222007112268,689.4796721494273,217.74080647668353,581.1562517918005,144.86838064794526,270.2852012136107,583.3572686684479,1035.262672024881,898.0529812653947,637.0750504938791,1068.049542578324,643.7025744923507,1059.75096506825,338.7890107843758,1527.9675947781498,1060.6495979360661,257.60306014253615,796.6951131944911,1182.4311721891543,286.6854100866663,805.6660448151979
305.64714495975375,531.741878269961,714.2480598045836,803.4873431859647,57.869570532573505,790.5746972478863,447.21495177525514,1034.329612290719,1363.273134161379,231.17821233805446,903.8334951142785,954.5487661688818,54.323610100757286,545.2643243738908,566.5061976623679,821.6423357396727,0.0,402.22818049175095,729.9164464726847,922.1081526331286,844.9236583824862,846.3459805460776,592.1446047515881,1109.2669369382886,531.91694620309,997.7999141207608,866.0027094962643,834.6194252201013,557.385777502358,770.0368904265713,973.6551954720227,899.1149841855139,113.72929448869772,882.5532234884047,593.0296364510035,399.72995509491875,1136.713138949198,948.6488298362673,552.8696539130449,827.4853188848883,922.1637095605229,1104.2554803632518,461.1150220471648,551.7986208400462,583.5849835851003,666.9598762433461,243.3999524111218,1331.0965273885138,875.8026354857649,118.9995751207726
453.86614527130433,492.0196895474892,850.3414439508852,852.04105328788,391.7611930667556,803.7463331445742,756.7060208368302,620.7381743804345,774.2333534103528,446.9927116501632,709.0076618298108,617.5277821719425,631.7885677951742,764.5014987990074,440.54206976736873,750.363161786116,534.471196184305,0.0,694.698092828716,607.8416458753654,351.1212541871772,441.251525105571,534.3622106363977,871.2675467838709,178.2268120810059,683.4472193687959,368.65915855706925,521.3618647127852,232.1292516176788,717.7872074212279,505.7097999772715,1006.7485246867639,386.2430882959373,762.5751531660345,494.81599053663,589.7977087292514,432.74446928453796,428.959712840439,165.44964285074562,453.02975852802405,286.41381665981794,571.9657603601502,729.0305612733958,608.4735839499862,383.927161694716,489.3837618685917,495.71994392075675,630.2647662552723,655.2107493459815,466.22459407081715
707.5756000455408,1176.4040372408062,1168.1944324427266,270.9009570151671,654.224237996455,411.3756206683113,601.2730673728889,1184.2998758281312,1095.9995438499109,627.4124404411168,650.1700643185223,101.43205619189239,716.8458340867828,890.4148590552447,1052.0740278312744,311.98390550881464,866.0970962239027,593.316518663005,0.0,1825.1728593728226,906.0092958291448,955.6727071933101,172.42056166929822,866.0101905671223,458.7370266176575,1353.0342320741456,218.3896333967201,166.54263422104157,455.9039682300409,1270.210187052912,424.53284528769206,345.9407745217764,943.4086319744016,267.2596341555657,18.964850939918875,793.8133941109965,706.3705703387874,967.4311143689056,732.4702570661275,942.2510404180895,405.9308298827133,1428.4390049623973,691.665869554773,1212.2534016225693,904.0749780496521,193.43093168891656,931.4923984429776,1025.6363121409938,201.3337181757912,830.0425629336576
600.7945319478337,367.5323109819302,1106.7762984328185,1658.7330165106127,1194.8590284444176,1655.4028826826682,1523.0739502450901,756.7585313621662,745.1689559549515,1212.1944828868955,1027.0711544042817,1592.745023235499,1029.395537223843,1158.8433543755286,272.93147122759854,1865.6892378534692,687.4903161298541,1078.217675098457,1713.1352891972792,0.0,434.6493958435298,1093.6979766681338,1614.7129528007558,1002.0267068210475,894.0098959882737,504.89898154944393,921.2948071021802,1314.8484196922236,966.0962951030057,357.851529634527,1341.570150281495,1706.843022015766,1207.1973301769654,1862.6791611893632,1076.1308687611122,1027.8145437571147,786.5594934730344,816.7010170819752,808.1489007523671,802.4856379261362,950.2133141041364,85.98391350300871,1551.916615607396,424.0020604166171,341.79765306698044,1165.163405342278,823.656532750238,1214.8697005162123,1416.722971835638,821.43606832455
262.24662257746746,282.9618311585051,938.3202698089168,1217.774177343043,777.5056745352327,1470.3103731052947,1199.3519419320928,407.4495533712144,693.6059416380352,582.0678444387952,664.4067013454436,733.9988694093719,685.9733294739009,1023.1174512947335,172.3294178775456,807.4079282258857,599.7563672408882,457.71876722473144,1312.1458716961483,464.8154832778568,0.0,374.5638191441102,980.6689243155447,592.5150640508498,763.1367876986117,292.52770125360433,862.0998408012672,735.4734637091144,473.1515302195959,363.6197811790605,810.7623826320122,1402.7822952404858,845.1184473534756,1184.0502404728986,735.7771674237179,1133.3067060066983,629.138945405594,248.95294031032907,411.9125460391059,212.3993744955948,878.4261168547308,241.90197519549778,829.0945007652676,139.80600907186803,68.02276933108296,682.6524076421618,1051.6504995441308,458.4172421745646,1509.6740426321928,510.58875974658804
560.2867918084424,534.3666566847204,1051.1937731283801,1082.7043884078776,637.4792575887941,789.4363569000604,1166.6054724866344,326.6710291572391,264.44337644544737,659.0665182011511,157.7689545739124,755.8599967154154,921.9031804591707,1414.3262113571277,595.8613778233283,1147.5541474383665,858.4039764492138,313.1077017832021,744.4036535276742,1076.106662205038,357.9987945679922,0.0,688.6423743529143,338.30043723909074,381.6386155481512,507.6454754073926,730.1197655366835,398.9609083191387,356.17386190362873,569.0264871668404,485.7184422435893,1088.613900427521,1165.6147173826587,687.5835164920456,562.352795043019,1112.410651436868,186.1432724568639,161.40485758789595,279.6696995378702,214.5709808305157,363.63667959630493,958.1731673060634,999.932533047248,494.68510869535214,569.8586376134328,496.84187468491996,1158.2994448820782,287.12622388672105,1092.4088929406091,1062.477114178888
995.2287232946362,712.6033420163396,928.1209973350225,334.58723476010204,680.3018821524398,530.0723205075254,618.9909476018186,733.5364198632701,826.0350141200345,655.4131247528125,581.1494824862002,66.66711067062266,1003.3156638715332,700.549365823573,1102.942565687858,339.36315173856974,568.7197163725647,487.74157281333123,186.92733605129538,1303.7927435022236,928.1424537896614,610.3657485259512,0.0,765.2442490069817,223.710212143299,966.8961233609929,113.73445291386332,152.55701929437495,333.52595678126875,1264.5224807359943,282.8312861068918,552.5835220193516,678.1941003335317,372.3963274059401,135.30891957718376,789.5798907340537,440.92202824322,548.2720190990897,594.0229330058166,646.8857897289652,217.99411074935827,1227.904777618163,674.4356892521936,1159.48879231184,1123.769841035626,173.2976415907939,898.5554406382013,822.5966103173273,296.0135528576435,1084.5523962636253
1059.863154658172,667.5218193823773,1268.1949452200022,1397.4138229163152,999.6501438878088,1253.2852539706032,887.4211941279888,282.27355030106463,29.77513040756948,1012.8519132197678,219.54874585686693,990.9958186163748,817.365361009599,1705.7436912636194,589.4080503591371,1199.1247635659709,980.6726894260247,618.686123257196,1134.6896816988067,987.9198160360761,600.5235073112092,208.20955043591155,623.561900809565,0.0,519.4880714628391,463.06508267357003,905.4047066392036,678.8081004242221,699.7407319013603,534.6535299780767,650.046913406433,1180.6433212045424,1362.8232352326406,919.051761137429,969.6541514026449,1138.2565773861534,430.26576540813693,287.9988746059408,564.1816759808341,245.21391575456047,623.186841811736,774.259468270218,885.0560978481801,470.67818014577813,532.1074803324815,726.4965044601182,1088.1467499026658,125.57508972248414,891.6989248065557,1297.8235479638768
500.20797813369444,542.5274547656414,1071.9879659045616,670.6829173701018,730.9209184575012,891.1179915565708,473.3719908532845,878.3926120656519,487.74817204869527,350.42078041870883,634.0740761303056,454.6077063160066,672.123818378384,940.8212251862018,714.4227837652134,582.3857952877007,451.0098392404439,110.61190806899853,394.8851963367742,1148.1033586434346,635.1291860223877,451.85130579522894,362.1366090725881,492.3067567350152,0.0,948.6553131488931,283.5517814780223,346.75443280101547,38.39924750601855,782.3989866416872,265.1587925127493,667.2970094582389,567.6714209502946,455.166038765109,444.9235744126045,534.014280189942,448.36308458278546,567.5197882144353,188.38247008391235,492.59247721856093,241.11910857938548,1053.9553442753852,513.5185547862347,530.3816603013821,480.24806144959354,314.7736052109895,847.7013176182725,652.2563294157428,540.1441448579629,793.3063940706834
658.4527095928994,629.5348160932922,1750.5262396172213,1409.9601833299214,1282.2705919405983,1586.7905629648724,1348.030338463337,220.75349383003734,554.3215466831524,1116.054506109619,526.2120728024245,845.0408474573989,974.2538240467503,1234.3921522795447,376.41341702691983,1008.6250664847612,971.9167168984086,630.6875034979008,1182.2050588304783,315.6170185560071,383.24336035817254,388.5034962418085,1291.673367714434,524.6828513547367,840.4120252797316,0.0,1072.013648957747,1020.0154543983494,817.2327108765492,127.25749197810278,1173.462511241287,1471.4036015523843,1297.1403884608167,1472.8064766265222,1090.6252328168105,1254.9987435684068,593.0845539115742,257.19720709618036,442.72369153296546,442.94408771630384,813.8142687351661,357.6791425269784,1289.7735304837815,169.66777760455307,333.25009620766855,1040.8308101984287,1123.707500125293,566.1979551381511,1157.9161888789913,894.546448441417
824.8185293753809,868.6337288706101,955.6860429399806,454.19705492852285,997.0279224113225,666.6247232552366,558.567161049017,724.9994225887224,917.0071718200077,605.6996653541664,653.0751739517625,120.0992972833933,1113.542291511219,1284.9196213608157,871.9462344104322,561.0441357037726,662.4267712892366,441.9118339767796,243.87282571469086,1455.5067495248993,858.6941753855241,603.6805141747105,130.66180297084128,726.1635876036756,310.3714414203996,1254.2939365287382,0.0,45.46766681252142,340.7606360935942,1355.847739521876,173.37338399039507,649.7574613284679,857.5948418498668,466.45620609207396,196.47281100380104,756.7655215481019,429.85833304053153,581.260968450755,432.38196153163693,903.0166830932105,167.9127517946767,1010.7867723943513,525.28844438731,736.7408133732531,1108.4529102034278,189.14599166108198,1095.0644535964875,856.7011021509592,561.9916010672041,689.5210366088086
854.8470281816799,1059.6458467350596,847.4014017610456,430.7482056826988,690.09334626415,780.1351334372918,909.9280655056458,1101.5237988929416,634.85511003207,688.1110887551354,510.42536223938475,163.7282593551222,766.565564852657,1040.1875510058642,835.3201846498876,656.6354488848041,831.3176825081742,492.4802371108006,202.21858263977808,1524.863909423749,886.8579980878969,650.6208940665297,122.12097204571498,997.2844193326246,424.8872537270594,1019.3696068235536,33.263664566865216,0.0,278.89184907331924,1128.9368373251261,147.17806664382238,741.4262450727305,1019.3538506006975,365.6021310681304,207.47883669641962,924.2222836658678,528.0533806399568,717.3057496586038,386.24896597683323,832.1592228334166,178.47043099331864,1039.3014201719793,812.9278891079532,837.1045000551588,1127.6231490710193,218.9578551736929,926.0072058119807,859.35217176584,411.83886201038774,937.7345740661433
595.3999157070582,439.8199984237747,721.4743824269771,663.9192281951143,543.9320047914377,983.5804979240684,616.8263297209878,514.2382125336715,824.4615520584975,635.2196500340419,520.5136671295019,419.0071172229974,532.5823645454141,815.0404908029958,790.2597389860601,696.7364717952138,488.862510962544,213.1145855114638,415.32812734251763,698.2538013132248,457.3896996640537,307.8965904645326,328.0956336017897,656.4482956237094,43.01616829472906,804.6275126417103,237.06783266645684,262.0037204837376,0.0,743.5121517217293,191.87989801686368,706.714169471547,784.767435641469,556.8494478915889,330.4567625811862,902.7807202854824,436.572103522637,323.0734270154175,220.91896430891438,368.293241298869,131.75864992706718,866.049645315966,678.5437943777554,580.4838231193959,579.082080655476,328.5396480369639,578.2022513811163,737.2269900003678,493.30525898759316,730.8040301261932
622.2113422677887,659.5422454345522,1548.436961556569,1406.2240441883414,984.595882802327,1688.6275376585738,1606.4522259530868,267.2781362340174,399.0719494545839,1213.9980679671548,692.4448513680809,1366.174658669582,1059.749724714265,1603.2354052770036,446.50307104292074,1263.1814504861088,688.0420476177521,763.4015837426816,1512.1127068893172,261.02237326438706,351.18617574145776,591.8870677640687,1247.3260904220365,581.9195925034821,990.5790658460462,79.90724100279472,1319.9962505148476,1082.4365005340262,739.6074062280526,0.0,741.5357244687789,1273.2636385445546,781.3619602030132,1750.1065127147906,1287.0316102620293,1639.7297297068985,864.634103834393,360.8660615108684,722.8619656393319,343.77290976584476,881.1017257692484,250.53465322636347,1581.1709914174276,168.1804119289368,282.13108963703377,1035.8781558659243,1409.6003102277953,759.2656237695303,1858.1635254303917,871.264665697178
1176.6514639455647,867.2493833072322,1153.1017163745867,727.842799678263,895.8227936794888,896.8713343695091,956.1309122257034,615.8836371795082,722.4625017520535,891.3295661856789,435.87870002385455,231.45568609460665,692.1747480329337,1238.7849001936538,796.9780928492023,710.9377288399203,831.9119343953246,504.5584037549514,311.2443145690088,881.9907636344769,1018.4403099723393,398.2784694332076,286.772518568091,582.3681291497136,385.40110032411036,1203.0630774671174,112.9812208427185,124.49307157942681,241.73920331404176,1205.4513946293853,0.0,812.0082900098766,1136.443723958629,449.9654004554537,379.3556554171743,1062.000578735399,228.46872833347078,444.0571523223817,516.1275809521305,551.2723846711866,91.18770214536545,1162.6167407506136,822.9660308831321,985.1586355586059,1072.4656515294405,326.2270227853652,1152.0247735062023,587.9995281896955,619.1493850085606,913.0746622389407
1245.8142295983114,997.776268336914,552.2679028860317,257.6871694491696,829.5389436732188,34.22555639315871,573.3092157356065,1250.8211096017671,1181.637183280057,651.7162167200393,1492.0573768724578,413.86831385799877,1106.9006850045591,787.8346600922885,982.2246198487783,209.95929282811116,837.1790125931534,1004.4408706508258,383.78052053210456,1222.6639769518479,1417.4742823007232,1322.0162613865878,464.76742378220035,1241.5342108838743,545.6498286614033,1555.5492778167943,721.9985008561674,754.3109529057008,836.7803103128223,1951.6371578550975,793.6616360139187,0.0,909.2232301239562,172.0041230584059,293.24426375815483,500.1315240327767,820.7736572553605,1402.9179030380437,671.1304806169233,1208.4664876710258,652.798681397416,1846.8282698249288,435.2540923732934,1469.6657134230195,936.5261793767951,392.64916234417984,1076.5409699970555,1445.7823373418667,165.5628639781779,1130.8709768526346
583.9568959858902,429.2692982446589,541.8437173504233,962.2997295793614,77.82276149030963,838.5544313471312,214.81347267237405,1403.4881456916269,1410.3859002797358,160.92917867032193,902.8525279656853,1019.3180177432458,119.85805844556687,385.8372222184803,511.50269196387234,467.4605538299383,107.18711432704454,424.03938292607563,714.8436499018615,1138.5646751770628,706.9356439309273,1183.1313368227081,920.8641850325603,1427.3545735292669,536.4578683350461,1182.4483928721618,869.9786578848574,669.1506969325314,588.2020957208281,1099.1713556848927,895.0396003111265,619.3179952711542,0.0,871.2518358948946,621.2970964687266,237.55595603520618,1213.8650456816324,960.4827118768692,816.3208570225769,891.7168214947496,955.9520505634207,711.369211086185,259.3729482674601,968.9627983826434,746.3582503923512,667.8165289783167,118.82597784503436,1113.8899957999681,909.2186424633547,213.8624075624967
1085.2573598834654,899.1704541583864,932.0741792991381,197.33876858261667,868.0476780645836,211.95550715156764,437.0620409944845,958.5414182913656,890.5385240976773,547.6228246179827,974.3177518091322,263.20454218300495,839.90012803361,686.525705395177,1265.2949674651134,147.6609871788984,921.2835967095513,832.2084039243823,195.4926030886978,1358.9841061976442,1160.222562139141,823.7660857027352,348.6072551713473,1029.3351484421935,482.3730915059341,1023.2910829419282,374.89561937686625,434.44711942771113,611.123493392767,1179.164749783543,698.2479431070043,136.16893007191723,617.4433439516903,0.0,241.9825402201535,500.81784366224065,1023.6564987904771,1023.5726448964424,776.1501342288086,1000.4487240876526,478.9340379515112,1004.0145086429583,470.72491097332096,1219.1754295402454,1396.0706357122433,225.9652821304547,693.0695013504223,810.3456775657804,150.71886676898106,1073.5306166180935
